"Customer Shipment Date","Merchant SKU","FNSKU","ASIN","FC","Quantity","Amazon Order Id","Currency","Product Amount","Shipping Amount","Gift Amount","Shipment To City","Shipment To State","Shipment To Postal Code"
"2024-04-12T00:19:16+05:30","3O-7GIY-GAIA","X0017F0ZZ5","1949395839","BLR8","1","171-8292313-1359554","INR","474.05","0.00","0.00","BENGALURU","KARNATAKA","562107"
"2024-04-11T22:56:10+05:30","3O-7GIY-GAIA","X0017F0ZZ5","1949395839","DEL5","1","403-9424700-4364328","INR","474.05","0.00","0.00","Gurgaon","HARYANA","122001"
"2024-04-11T22:54:39+05:30","15-KVM1-4SWU","X00176YALT","1949395774","CJB1","1","402-9513468-0466701","INR","474.05","40.00","0.00","KODUR","ANDHRA PRADESH","516101"
"2024-04-11T19:17:16+05:30","2L-SVTF-KMWT","X001YWBYSD","163651118X","BLR7","1","171-5853194-9271505","INR","399.00","0.00","0.00","Coimbatore","TAMIL NADU","641011"
"2024-04-11T18:49:14+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","BLR7","1","402-6142064-3482763","INR","474.05","40.00","0.00","BANGALORE","KARNATAKA","560085"
"2024-04-11T18:20:25+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","BOM5","1","404-1753027-0186707","INR","1999.00","40.00","0.00","Thrissur","Kerala","680584"
"2024-04-11T17:46:44+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","HYD8","1","402-1008079-6745928","INR","1999.00","40.00","0.00","GURUVAYUR","KERALA","680101"
"2024-04-11T17:44:13+05:30","0O-82XT-PSML","X000Q2V1GR","1946383066","BLR7","1","405-6143273-6561101","INR","379.05","0.00","0.00","HYDERABAD","TELANGANA","500048"
"2024-04-11T16:47:12+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","CJB1","1","408-4626248-0437950","INR","0.00","0.00","0.00","Haripad","KERALA","690514"
"2024-04-11T16:44:13+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","AMD2","1","408-2085667-1602749","INR","1999.00","0.00","0.00","AHMEDABAD","GUJARAT","380058"
"2024-04-11T16:31:58+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","DEL4","1","408-2103883-3586721","INR","616.55","0.00","0.00","PANIPAT","HARYANA","132103"
"2024-04-11T16:22:15+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","MAA4","1","407-6553455-3371507","INR","474.05","40.00","0.00","KADAPA","ANDHRA PRADESH","516002"
"2024-04-11T16:14:11+05:30","TI-UGI2-MRSG","X001AXM9YJ","1636510027","BOM5","1","171-0157423-8111568","INR","399.00","0.00","0.00","PUNE","MAHARASHTRA","411045"
"2024-04-11T14:39:12+05:30","0O-82XT-PSML","X000Q2V1GR","1946383066","BLR7","1","406-9159413-7026746","INR","379.05","40.00","0.00","KUDRA","BIHAR","821108"
"2024-04-11T14:27:12+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","BLR7","1","402-4865491-8015511","INR","474.05","40.00","0.00","DINDIGUL","TAMIL NADU","624005"
"2024-04-11T14:23:12+05:30","15-KVM1-4SWU","X00176YALT","1949395774","BOM7","1","404-3950724-5857153","INR","474.05","40.00","0.00","HYDERABAD","TELANGANA","501510"
"2024-04-11T13:47:13+05:30","5E-PQIM-IPE5","X00181NAAP","1949395960","LKO1","1","405-3554742-7457903","INR","399.00","0.00","0.00","NEW DELHI","DELHI","110019"
"2024-04-11T13:36:40+05:30","MG-XOI5-NSRF","X001Y99HD5","1636512186","HYD8","1","407-6166378-7327552","INR","399.00","40.00","0.00","BALESHWAR","ODISHA","756042"
"2024-04-11T13:29:19+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","BLR8","1","404-1055634-6253118","INR","474.05","0.00","0.00","BHUBANESWAR","ODISHA","751024"
"2024-04-11T13:27:31+05:30","15-KVM1-4SWU","X00176YALT","1949395774","BLR7","1","407-6273181-4864331","INR","474.05","40.00","0.00","MYSURU","KARNATAKA","570017"
"2024-04-11T10:56:17+05:30","MG-XOI5-NSRF","X001Y99HD5","1636512186","HYD8","1","405-8186465-1389134","INR","399.00","40.00","0.00","NOIDA","UTTAR PRADESH","201304"
"2024-04-11T10:11:11+05:30","1N-Z5TG-L8OO","X001D66I09","1636510345","BLR7","1","403-2254217-2810763","INR","474.05","40.00","0.00","SIPCOT PERUNDURAI","TAMIL NADU","638052"
"2024-04-11T04:44:10+05:30","03-NWK0-6I3X","X001IF8NA3","163651071X","PNQ3","1","408-1926763-4109942","INR","474.05","40.00","0.00","Meerut","UTTAR PRADESH","250001"
"2024-04-11T04:16:43+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","BOM7","1","404-9512382-0887517","INR","1999.00","40.00","0.00","PUNE","MAHARASHTRA","411038"
"2024-04-11T00:47:12+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","BLR8","1","408-1670864-2493909","INR","474.05","40.00","0.00","PALAI","KERALA","686584"
"2024-04-11T00:22:10+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","BOM5","1","402-7001999-2017150","INR","1999.00","0.00","0.00","GHAZIABAD","UTTAR PRADESH","201014"
"2024-04-11T00:02:10+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","JPX2","1","403-3712055-5385116","INR","474.05","0.00","0.00","GURUGRAM","HARYANA","122002"
"2024-04-10T23:55:10+05:30","COMBO-TPS-4","X001E1U4XP","1636510426","BLR8","1","408-7587359-8535526","INR","3371.55","0.00","0.00","BENGALURU","KARNATAKA","560060"
"2024-04-10T23:14:10+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","BOM7","1","406-4350115-5383519","INR","616.55","40.00","0.00","PATRAN","PUNJAB","147105"
"2024-04-10T23:14:10+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","BOM7","1","406-4350115-5383519","INR","616.55","40.00","0.00","PATRAN","PUNJAB","147105"
"2024-04-10T22:32:14+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","BLR7","1","171-5458765-9867506","INR","616.55","40.00","0.00","CHENNAI","TAMIL NADU","600017"
"2024-04-10T22:19:10+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","BLR8","1","171-4677925-6145940","INR","474.05","0.00","0.00","BENGALURU","KARNATAKA","560061"
"2024-04-10T20:25:50+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","HYD8","1","406-4549687-3039536","INR","1999.00","0.00","0.00","HYDERABAD","TELANGANA","500085"
"2024-04-10T17:05:16+05:30","FN-3LTG-MUJQ","X001Q7HU43","1636510744","MAA4","1","405-2306995-9084316","INR","399.00","0.00","0.00","KAVALI","ANDHRA PRADESH","524201"
"2024-04-10T16:11:09+05:30","15-KVM1-4SWU","X00176YALT","1949395774","DEL4","1","407-8866414-6156365","INR","474.05","0.00","0.00","Jaipur","RAJASTHAN","302015"
"2024-04-10T14:47:18+05:30","MG-XOI5-NSRF","X001Y99HD5","1636512186","BLR7","1","406-0731905-0124312","INR","399.00","40.00","0.00","MUMBAI","MAHARASHTRA","400049"
"2024-04-10T14:23:03+05:30","3O-7GIY-GAIA","X0017F0ZZ5","1949395839","AMD2","1","406-2868440-5311500","INR","474.05","40.00","0.00","INDORE","MADHYA PRADESH","452020"
"2024-04-10T13:48:54+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","MAA4","2","403-5721583-7755515","INR","1999.00","0.00","0.00","CHENNAI","TAMIL NADU","600020"
"2024-04-10T13:00:21+05:30","MG-XOI5-NSRF","X001Y99HD5","1636512186","HYD8","1","405-6598251-6787537","INR","399.00","40.00","0.00","NARASARAOPET","ANDHRA PRADESH","522601"
"2024-04-10T12:58:15+05:30","L3-RHNH-9WSP","X001SFOJ5L","B0C6LQ8X9W","DEL5","1","404-1491292-3681934","INR","1469.00","0.00","0.00","KAKINADA","ANDHRA PRADESH","533003"
"2024-04-10T11:41:13+05:30","15-KVM1-4SWU","X00176YALT","1949395774","MAA4","1","408-9329414-7696346","INR","474.05","0.00","0.00","CHENNAI","TAMIL NADU","600056"
"2024-04-10T10:23:30+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","AMD2","1","408-6148564-2833124","INR","1999.00","40.00","0.00","PURNIA","BIHAR","854301"
"2024-04-10T10:21:22+05:30","3O-7GIY-GAIA","X0017F0ZZ5","1949395839","DEL5","1","406-9356719-8205101","INR","474.05","0.00","0.00","GHAZIABAD","UTTAR PRADESH","201010"
"2024-04-10T10:11:38+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","AMD2","1","408-0873812-3553159","INR","474.05","0.00","0.00","VADODARA","GUJARAT","390019"
"2024-04-10T04:55:12+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","HYD8","1","405-0228837-1756319","INR","474.05","0.00","0.00","HYDERABAD","TELANGANA","500090"
"2024-04-10T04:24:13+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","HYD8","1","402-6358675-6849158","INR","474.05","40.00","0.00","KARIMNAGAR","TELANGANA","505490"
"2024-04-10T03:46:15+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","AMD2","1","403-6490545-1408367","INR","616.55","40.00","0.00","NEW DELHI","DELHI","110035"
"2024-04-10T03:00:13+05:30","SE-R0Z9-G2A3","X001M67TE9","1636511155","BOM5","1","405-8635097-5771558","INR","399.00","40.00","0.00","HISAR","HARYANA","125001"
"2024-04-10T02:57:14+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","CJB1","1","408-6045425-7220318","INR","474.05","0.00","0.00","CHERTHALA","KERALA","688524"
"2024-04-10T00:37:11+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","BOM7","1","402-7825540-7286711","INR","616.55","40.00","0.00","NEW DELHI","DELHI","110034"
"2024-04-10T00:37:11+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","BOM7","1","402-7825540-7286711","INR","616.55","40.00","0.00","NEW DELHI","DELHI","110034"
"2024-04-10T00:27:17+05:30","OJ-JXL8-M60L","X001VZ1BW7","B0CKD3YBF6","DEL5","1","171-4319856-8387540","INR","892.05","0.00","0.00","Gurgaon","HARYANA","122017"
"2024-04-10T00:05:57+05:30","1N-Z5TG-L8OO","X001D66I09","1636510345","MAA4","1","407-8118069-4411522","INR","474.05","0.00","0.00","CHENNAI","TAMIL NADU","600049"
"2024-04-10T00:05:57+05:30","1N-Z5TG-L8OO","X001D66I09","1636510345","MAA4","1","407-8118069-4411522","INR","474.05","0.00","0.00","CHENNAI","TAMIL NADU","600049"
"2024-04-09T23:35:09+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","AMD2","1","402-5194744-7290767","INR","1999.00","40.00","0.00","Gurugram","HARYANA","122002"
"2024-04-09T23:20:14+05:30","8F-XEKV-7H28","X001FQJZO3","1636510450","MAA4","1","408-2505851-9191558","INR","930.05","40.00","0.00","CHENNAI","TAMIL NADU","600100"
"2024-04-09T23:14:09+05:30","8F-XEKV-7H28","X001FQJZO3","1636510450","MAA4","1","407-7375705-9950712","INR","930.05","0.00","0.00","CHENNAI","TAMIL NADU","600073"
"2024-04-09T23:04:14+05:30","8F-XEKV-7H28","X001FQJZO3","1636510450","BLR8","1","404-8205369-2581958","INR","930.05","0.00","0.00","MYSURU","KARNATAKA","571606"
"2024-04-09T22:47:11+05:30","L3-RHNH-9WSP","X001SFOJ5L","B0C6LQ8X9W","DEL5","1","406-0621445-2335510","INR","1469.00","0.00","0.00","Coimbatore","TAMIL NADU","641046"
"2024-04-09T21:56:48+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","PNQ3","1","402-7626248-0292352","INR","474.05","0.00","0.00","PUNE","MAHARASHTRA","411038"
"2024-04-09T21:42:17+05:30","UV-H62O-CANV","X001RWEAVX","1636511600","HYD8","1","408-0404571-8385945","INR","399.00","0.00","0.00","CHENNAI","TAMIL NADU","600014"
"2024-04-09T21:39:13+05:30","15-KVM1-4SWU","X00176YALT","1949395774","LKO1","1","405-5771825-9823557","INR","474.05","0.00","0.00","GURUGRAM","HARYANA","122002"
"2024-04-09T21:00:14+05:30","COMBO-TPS-4","X001E1U4XP","1636510426","HYD8","1","405-0960270-1188323","INR","3371.55","0.00","0.00","BENGALURU","KARNATAKA","560070"
"2024-04-09T21:00:14+05:30","QJ-VHWP-DIHJ","X001VHDSOT","B0CGWX1NM3","HYD8","1","405-0960270-1188323","INR","599.00","0.00","0.00","BENGALURU","KARNATAKA","560070"
"2024-04-09T20:30:23+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","BLR8","1","408-5530747-7550702","INR","1999.00","0.00","0.00","Gautam Budh Nagar","Uttar Pradesh","201301"
"2024-04-09T19:21:32+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","MAA4","1","402-4183550-6050714","INR","474.05","0.00","0.00","CHENNAI","TAMIL NADU","600040"
"2024-04-09T19:21:32+05:30","TI-UGI2-MRSG","X001AXM9YJ","1636510027","MAA4","1","402-4183550-6050714","INR","399.00","0.00","0.00","CHENNAI","TAMIL NADU","600040"
"2024-04-09T18:52:13+05:30","15-KVM1-4SWU","X00176YALT","1949395774","BLR7","1","403-4868604-4115537","INR","474.05","0.00","0.00","BENGALURU","KARNATAKA","560085"
"2024-04-09T17:53:16+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","BOM5","1","404-2618131-4509964","INR","474.05","0.00","0.00","New Delhi","DELHI","110027"
"2024-04-09T17:41:10+05:30","COMBO-TPS-2","X001E1U4XF","1636510434","HYD8","1","405-2590656-5156354","INR","4179.05","40.00","0.00","HYDERABAD","TELANGANA","500032"
"2024-04-09T17:26:52+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","MAA4","1","407-7061725-4140321","INR","1999.00","40.00","0.00","TIRUPATI","ANDHRA PRADESH","517501"
"2024-04-09T17:07:12+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","BLR8","1","406-7600488-1575551","INR","616.55","40.00","0.00","HYDERABAD","TELANGANA","500008"
"2024-04-09T16:26:18+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","BOM5","1","404-8389667-5249149","INR","474.05","40.00","0.00","NAVI MUMBAI","MAHARASHTRA","410221"
"2024-04-09T16:11:42+05:30","8F-XEKV-7H28","X001FQJZO3","1636510450","BLR8","1","404-2068294-8740335","INR","930.05","40.00","0.00","Mysuru","KARNATAKA","570019"
"2024-04-09T15:19:13+05:30","71-WO4G-XF3U","X001M2Z1P7","1636510973","BLR8","1","405-4274565-6733114","INR","399.00","40.00","0.00","SECUNDERABAD","TELANGANA","500009"
"2024-04-09T15:12:47+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","BLR8","1","171-5458765-9867506","INR","616.55","40.00","0.00","CHENNAI","TAMIL NADU","600017"
"2024-04-09T15:06:10+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","AMD2","1","408-3947894-1393917","INR","616.55","0.00","0.00","VADODARA","GUJARAT","390010"
"2024-04-09T14:51:12+05:30","03-NWK0-6I3X","X001IF8NA3","163651071X","AMD2","1","405-0917159-6493909","INR","474.05","0.00","0.00","HYDERABAD","TELANGANA","500076"
"2024-04-09T14:36:17+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","HYD8","1","405-6231447-0598755","INR","616.55","0.00","0.00","HYDERABAD","TELANGANA","500029"
"2024-04-09T14:06:31+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","MAA4","1","171-6484669-5265963","INR","616.55","40.00","0.00","HYDERABAD","TELANGANA","500059"
"2024-04-09T13:50:10+05:30","MG-XOI5-NSRF","X001Y99HD5","1636512186","BLR8","1","406-1662696-9317102","INR","399.00","0.00","0.00","Kolkata","West Bengal","700075"
"2024-04-09T13:15:10+05:30","YX-9O2C-RMO1","X001JX6O69","B09XTS2PSR","BOM5","1","405-9510451-1611567","INR","1469.00","0.00","0.00","Chennai","TAMIL NADU","600033"
"2024-04-09T11:36:43+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","BOM5","1","405-3858660-4655513","INR","474.05","0.00","0.00","Navi Mumbai","Maharashtra","400706"
"2024-04-09T11:29:40+05:30","3O-7GIY-GAIA","X0017F0ZZ5","1949395839","DEL5","1","403-3592910-4637138","INR","474.05","40.00","0.00","NEW DELHI","DELHI","110075"
"2024-04-09T11:01:16+05:30","D8-RLCZ-ZOUR","X001QVXAQV","1636511589","BOM5","1","407-9127729-5263514","INR","616.55","0.00","0.00","PUNE","MAHARASHTRA","411045"
"2024-04-09T11:01:16+05:30","PW-JD82-SN9N","X001VYZ8M7","B0CKDDP8ZN","BOM5","1","407-9127729-5263514","INR","702.05","0.00","0.00","PUNE","MAHARASHTRA","411045"
"2024-04-09T10:57:14+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","BOM5","1","406-4810011-8079559","INR","474.05","0.00","0.00","MUMBAI","MAHARASHTRA","400024"
"2024-04-09T10:26:13+05:30","15-KVM1-4SWU","X00176YALT","1949395774","BOM5","1","408-2846333-5423512","INR","474.05","0.00","0.00","MUMBAI","MAHARASHTRA","400063"
"2024-04-09T09:40:11+05:30","D6-ZTC4-956S","X001QQJDKN","1636511570","ATX1","1","403-9875822-4554702","INR","806.55","40.00","0.00","NEW DELHI","DELHI","110035"
"2024-04-09T09:33:25+05:30","TI-UGI2-MRSG","X001AXM9YJ","1636510027","BLR8","1","404-0381667-0511512","INR","399.00","40.00","0.00","TIRUR","KERALA","676105"
"2024-04-09T09:27:55+05:30","NX-Y2VR-UQ1Z","X001ZEU7OH","1636512275","JPX2","1","404-1412637-6056306","INR","499.00","40.00","0.00","KHARKHODA","HARYANA","131402"
"2024-04-09T09:01:10+05:30","SQ-GG71-Y57X","X001VKOO49","B0CGL7W1QT","BOM7","1","403-8797431-9533108","INR","599.00","40.00","0.00","NEHON","PUNJAB","140113"
"2024-04-09T09:01:09+05:30","SQ-GG71-Y57X","X001VKOO49","B0CGL7W1QT","BOM7","1","402-8992927-6932308","INR","599.00","40.00","0.00","MUMBAI","MAHARASHTRA","400072"
"2024-04-09T08:57:11+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","AMD2","1","171-6440990-2955527","INR","1999.00","0.00","0.00","NOIDA","UTTAR PRADESH","201301"
"2024-04-09T08:49:12+05:30","FA-VCAZ-MWW3","X001VZ1B0J","B0CKGWZ2VF","BLR7","1","408-3682884-5729121","INR","702.05","0.00","0.00","BENGALURU","KARNATAKA","560076"
"2024-04-09T04:02:15+05:30","03-NWK0-6I3X","X001IF8NA3","163651071X","MAA4","1","402-8920720-7960339","INR","474.05","0.00","0.00","BARASAT","WEST BENGAL","700126"
"2024-04-09T03:54:13+05:30","MG-XOI5-NSRF","X001Y99HD5","1636512186","HYD8","1","408-4474544-6740328","INR","399.00","40.00","0.00","NEW DELHI","DELHI","110025"
"2024-04-09T03:32:15+05:30","15-KVM1-4SWU","X00176YALT","1949395774","LKO1","1","408-8112398-6005967","INR","474.05","0.00","0.00","SIWAN","BIHAR","841226"
"2024-04-09T01:14:15+05:30","8F-XEKV-7H28","X001FQJZO3","1636510450","MAA4","1","402-3042959-8357952","INR","930.05","0.00","0.00","MADURAVOYAL, CHENNAI","TAMIL NADU","600095"
"2024-04-08T23:52:11+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","HYD8","1","403-6596578-9901158","INR","1999.00","0.00","0.00","HYDERABAD","TELANGANA","500062"
"2024-04-08T23:48:22+05:30","15-KVM1-4SWU","X00176YALT","1949395774","MAA4","1","406-9035332-6587514","INR","474.05","0.00","0.00","CHENNAI","TAMIL NADU","600020"
"2024-04-08T23:47:06+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","BLR7","1","404-4554794-8512321","INR","1999.00","0.00","0.00","BENGALURU","KARNATAKA","560076"
"2024-04-08T23:41:13+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","HYD8","1","405-0189519-0637122","INR","1999.00","0.00","0.00","HYDERABAD","TELANGANA","500089"
"2024-04-08T23:07:05+05:30","1N-Z5TG-L8OO","X001D66I09","1636510345","DEL4","1","408-1716772-7567543","INR","474.05","0.00","0.00","NEW DELHI","DELHI","110030"
"2024-04-08T21:51:06+05:30","3O-7GIY-GAIA","X0017F0ZZ5","1949395839","MAA4","1","404-6609843-9181960","INR","474.05","40.00","0.00","CHENNAI","TAMIL NADU","600073"
"2024-04-08T20:17:17+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","AMD2","1","406-9001690-2959569","INR","474.05","40.00","0.00","AHMEDABAD","GUJARAT","380009"
"2024-04-08T20:08:23+05:30","5E-PQIM-IPE5","X00181NAAP","1949395960","HYD8","1","403-1615809-0885160","INR","399.00","0.00","0.00","Chrompet chennai","TAMIL NADU","600044"
"2024-04-08T19:19:09+05:30","1M-WO07-G93U","X0017PANTN","B08DXQXXY7","MAA4","1","171-7551472-0304324","INR","474.05","0.00","0.00","Vellore","TAMIL NADU","632001"
"2024-04-08T19:16:11+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","BOM7","1","406-7915322-7695544","INR","1999.00","40.00","0.00","Bathinda","PUNJAB","151001"
"2024-04-08T19:00:11+05:30","3O-7GIY-GAIA","X0017F0ZZ5","1949395839","DEL5","1","408-1716772-7567543","INR","474.05","0.00","0.00","NEW DELHI","DELHI","110030"
"2024-04-08T18:34:17+05:30","SQ-GG71-Y57X","X001VKOO49","B0CGL7W1QT","BOM7","1","403-9213677-9587515","INR","599.00","0.00","0.00","BHILWARA","RAJASTHAN","311001"
"2024-04-08T18:34:11+05:30","15-KVM1-4SWU","X00176YALT","1949395774","PNQ3","1","405-9459491-2685913","INR","474.05","0.00","0.00","Pune","MAHARASHTRA","411058"
"2024-04-08T16:48:43+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","HYD8","1","402-9310876-0568362","INR","474.05","40.00","0.00","NAGPUR","MAHARASHTRA","440003"
"2024-04-08T16:42:11+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","BLR7","1","407-4274813-4805135","INR","474.05","0.00","0.00","KOLKATA","WEST BENGAL","700078"
"2024-04-08T15:10:32+05:30","TI-UGI2-MRSG","X001AXM9YJ","1636510027","LKO1","1","171-7177028-3583550","INR","399.00","0.00","0.00","KANPUR","UTTAR PRADESH","208021"
"2024-04-08T14:48:03+05:30","35-HLKI-XA50","X001OHH5X1","1636511392","TQBF","1","407-3420099-6920335","INR","599.00","40.00","0.00","DehraDun","UTTARAKHAND","248001"
"2024-04-08T14:48:02+05:30","WS-N7M2-IZDZ","X0012TO6PB","1949395103","TQBF","1","407-6585385-3131567","INR","399.00","40.00","0.00","BERHAMPUR","ODISHA","760004"
"2024-04-08T14:48:00+05:30","DR-ZTKC-E127","X001MLXRQD","1636511120","TQBF","1","402-4382557-8037163","INR","399.00","0.00","0.00","NOIDA","UTTAR PRADESH","201301"
"2024-04-08T14:47:51+05:30","KT-HOZ8-6NU5","X000WEMJGZ","1946383848","TQBF","1","404-8799444-8277165","INR","399.00","40.00","0.00","THIRUVANANTHAPURAM","KERALA","695002"
"2024-04-08T14:47:47+05:30","EX-7Y7E-5JTB","X001SANHJZ","B0C61DCLS2","TQBF","1","405-6704837-5925127","INR","1469.00","0.00","0.00","Mumbai","MAHARASHTRA","400076"
"2024-04-08T14:47:38+05:30","66-7TBY-3PKE","X001RNE41X","163651166X","TQBF","1","404-3941584-8637952","INR","399.00","0.00","0.00","Pune","MAHARASHTRA","412207"
"2024-04-08T14:47:38+05:30","HL-3VCQ-ER17","X001QZEDBD","1636511694","TQBF","1","402-2289246-4644334","INR","1999.00","40.00","0.00","BABA BAKALA","PUNJAB","143201"
"2024-04-08T14:47:37+05:30","41-GTUE-901I","X000UZLE7L","1946383465","TQBF","1","171-6308034-6144351","INR","399.00","0.00","0.00","KUNNATHUNAD","KERALA","683565"
"2024-04-08T13:29:12+05:30","COMBO-TPS-2","X001E1U4XF","1636510434","BOM7","1","171-1340829-5737143","INR","4179.05","119.00","0.00","MUMBAI","MAHARASHTRA","400049"
"2024-04-08T13:24:14+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","BLR7","1","405-5763095-4998705","INR","616.55","40.00","0.00","KATTUR","KERALA","680702"
"2024-04-08T13:11:41+05:30","15-KVM1-4SWU","X00176YALT","1949395774","BLR7","1","406-9985287-3279566","INR","474.05","0.00","0.00","JUNAGARH","ODISHA","766014"
"2024-04-08T12:21:24+05:30","1K-FDUR-VSJX","X0013JH1VB","1949395243","BOM5","1","402-4929297-0681158","INR","474.05","40.00","0.00","CHIKHLI","GUJARAT","396521"
"2024-04-08T10:22:16+05:30","2L-SVTF-KMWT","X001YWBYSD","163651118X","DEL4","1","402-7785026-2953922","INR","399.00","0.00","0.00","FARIDABAD","HARYANA","121004"
"2024-04-08T09:50:13+05:30","8F-XEKV-7H28","X001FQJZO3","1636510450","DEL5","1","406-7274169-4614769","INR","930.05","0.00","0.00","JAMMU","JAMMU & KASHMIR","181152"
"2024-04-08T09:41:13+05:30","1T-VT5B-1S8D","X001QW0E1T","1636511597","MAA4","1","406-6335178-1705150","INR","616.55","0.00","0.00","ROURKELA","ODISHA","769006"
"2024-04-08T09:28:54+05:30","CO-QCPV-SEI3","X001CLRRT1","1636510310","PNQ3","1","404-6954480-7650706","INR","474.05","0.00","0.00","Pune","MAHARASHTRA","412207"
"2024-04-08T09:28:54+05:30","TI-UGI2-MRSG","X001AXM9YJ","1636510027","PNQ3","1","404-6954480-7650706","INR","399.00","0.00","0.00","Pune","MAHARASHTRA","412207"
